p_c_cgs,rho0_gcm3,r_c_km,n,M_Msun,R_km,C,y_R,k2,Lambda,cs2_max,success,at_boundary
8.413951416452034e+34,1000000000.0,2.0,2,1.3608164283094382,13.633026049977206,0.14739767732991946,0.9621264531577098,0.06735029157299366,645.3495640312158,0.3371070371372271,True,False
5.516538667595586e+34,1000000000.0,2.0,2,1.1294914041170425,13.920117188087888,0.11981836792076209,0.9974334545973479,0.07506315153603615,2026.3690196083699,0.26558595049434675,True,False
1.5848931924611239e+35,1000000000.0,2.0,2,1.7059205979207719,13.156293080892446,0.1914734816844295,0.8619775618684472,0.05664862663030934,146.74217583396162,0.9988375601896977,True,False
4.46683592150969e+34,1000000000.0,2.0,2,1.019752945444899,14.10873346815796,0.10673093160906963,1.067267174447492,0.0744000050375152,3581.213432773759,0.23490031944812242,True,False
2.0619860095022317e+35,1000000000.0,2.0,2,1.8367138541737922,12.936542696854795,0.2096556818244075,0.9502881533953181,0.047076264376024655,77.47784830142868,0.9990350628835849,True,False
1.2833151855576539e+35,1000000000.0,2.0,2,1.5942006360946464,13.310586425495782,0.17685980808764482,0.9127600179862071,0.059495951513067455,229.21889172412637,0.42315685523857477,True,False
2.511886431509572e+35,1000000000.0,2.0,2,1.926006719752057,12.782202494314925,0.22250279238257592,1.0012976491273184,0.041602230426086594,50.85668260499824,0.9993505183497334,True,False
1.9306977288832457e+35,1000000000.0,2.0,2,1.8051919745618592,13.022218799109236,0.204701849696662,0.9639562716045587,0.04809469902140968,89.20662673706691,0.999289826002151,True,False
1.8077686769634454e+35,1000000000.0,2.0,2,1.7728744669444232,13.076994579154844,0.20019508117843776,0.9646278355958436,0.04946209736474344,102.54494487752717,0.5040390655503433,True,False
2.202201949987369e+35,1000000000.0,2.0,2,1.8673954964125659,12.897084167501703,0.21381005930574934,0.9710154464287297,0.04509346101218601,67.27932731909688,0.5550233324487509,True,False
1.692666615037873e+35,1000000000.0,2.0,2,1.7398271261057239,13.106650640820288,0.19601880412960668,0.9535742285871569,0.05121976292721354,117.99337628760418,0.48774825890059015,True,False
3.0599496872072085e+35,1000000000.0,2.0,2,2.003454964138853,12.602482735402834,0.23475066659551863,1.0886081507771974,0.03588080397246215,33.55341557029776,0.999536449734783,True,False
2.8651202696637702e+35,1000000000.0,2.0,2,1.9789900921688286,12.662584662991941,0.23078342737577331,1.0534172037726934,0.03783936622132331,38.53270527445557,0.9996705943423373,True,False
3.490254878959593e+35,1000000000.0,2.0,2,2.048792042977174,12.461149515961164,0.24278571645575156,1.0370782466332347,0.035223824007547956,27.837458305142096,0.9997459842009012,True,False
3.268027589410112e+35,1000000000.0,2.0,2,2.0266030263180985,12.504308837850143,0.23932736335350296,0.9803869970228476,0.03758794686297406,31.915052552696736,0.9998168358020942,True,False
2.6826957952797384e+35,1000000000.0,2.0,2,1.9532227827153534,12.706764151512184,0.22698657570727873,1.015752650546609,0.039930212634584204,44.1783506445592,0.9997578368665067,True,False
2.351952635070971e+35,1000000000.0,2.0,2,1.8971733058015543,12.849733304533927,0.21801995830733573,0.9893237090156604,0.04325237484505107,58.53794035341673,0.9995279737657616,True,False
1.5252229565390322e+33,3000000000.0,0.5,0,0.3785531351769867,24.438809272024752,0.022873370586079616,1.3185309282225506,0.07391230628890101,7869998.74614683,0.017050520809977942,True,False
1.2349991726875902e+33,3000000000.0,0.5,0,0.37684774821897865,25.191145589095097,0.022090287476646514,1.2918501079117983,0.07726938059693508,9792855.20959062,0.01617123554121301,True,False
1e+33,3000000000.0,0.5,0,0.37465644481716304,25.942653697458287,0.021325644749521155,1.2655306084744429,0.08064521278896555,12189235.887618318,0.01533524560822347,True,False
1.8836490894897945e+33,3000000000.0,0.5,0,0.37980440500930446,23.689089690087357,0.023675272487693494,1.3454583138839833,0.07058897922820723,6326604.877478202,0.017975088159125,True,False
2.87298483335368e+33,3000000000.0,0.5,0,0.38104821406883804,22.205853204173042,0.02533937081202233,1.3995133564307771,0.06410762588094376,4091092.5087996675,0.01996833625470663,True,False
2.3263050671536287e+33,3000000000.0,0.5,0,0.380629685771969,22.94508006893394,0.024496071436597204,1.3725399913117593,0.06731096101470385,5087592.667712737,0.018946973477358967,True,False
4.3819424216194276e+33,3000000000.0,0.5,0,0.3836587500380075,20.56048717177731,0.02755466070174479,1.4547173354723202,0.05768888092783208,2421171.299348948,0.055375566646086144,True,False
3.548133892335731e+33,3000000000.0,0.5,0,0.3810806694903079,21.472239459406122,0.026207339739244558,1.4262180874121182,0.060995501305208026,3289211.896505152,0.021041326951682555,True,False
5.411695265464648e+33,3000000000.0,0.5,0,0.3925615202583195,19.535857694574737,0.029672805151137675,1.4757732145042737,0.055166202033214214,1598780.3531411986,0.06348484892243653,True,False
8.254041852680274e+33,3000000000.0,0.5,0,0.43771062531198,17.518778430152963,0.03689492486125652,1.4724875810140379,0.054625067975683055,532681.4586212289,0.08328050283017788,True,False
1.0193734859388716e+34,3000000000.0,0.5,0,0.4757499864660751,16.664731127055123,0.042156430857949734,1.4426788726582767,0.056930579865674284,285059.2745269709,0.09527652296091903,True,False
6.68343917568619e+33,3000000000.0,0.5,0,0.41026216988568026,18.49146877109886,0.03276222776822692,1.4828744507577871,0.05405536419037534,954729.6545220651,0.07273734230526625,True,False
1.2589254117941712e+34,3000000000.0,0.5,0,0.5241114363709707,15.95257766687841,0.048515010487609644,1.3938819162074052,0.06076989829200868,150735.8667154284,0.10890256931634562,True,False
1.9201419386387932e+34,3000000000.0,0.5,0,0.6524610270713266,14.920332844879635,0.06457425804595372,1.2650590379800872,0.06982326640720259,41458.327541891245,0.14182572279549724,True,False
1.5547718420411854e+34,3000000000.0,0.5,0,0.5831496150271549,15.37745648265251,0.055998816372516275,1.3314189110482522,0.06543623544966903,79219.62996452779,0.1243504524350532,True,False
2.3713737056616555e+34,3000000000.0,0.5,0,0.7310459843583437,14.558720205026207,0.07414892467546592,1.178249828982309,0.07534448061117742,22409.692561262604,0.1615458769544399,True,False
4.46683592150969e+34,3000000000.0,0.5,0,1.0194293104628527,13.863932062101643,0.10858105465091367,0.9658422372749428,0.08180765892939142,3613.5363465732376,0.2349191783457564,True,False
2.928644564625249e+34,3000000000.0,0.5,0,0.8192126182115586,14.270850056727719,0.08476765147251085,1.1043450382902944,0.07872208170518372,11990.97661256519,0.18373763177129404,True,False
3.6168736144081907e+34,3000000000.0,0.5,0,0.915694508288845,14.050556145343247,0.09623664093069056,1.0354695605862232,0.08072230374448734,6519.285632542585,0.20735110606068372,True,False
5.516538667595586e+34,3000000000.0,0.5,0,1.1291562499661225,13.704325240058205,0.12166894623108561,0.8947373115176872,0.08203780450789654,2051.2757076540424,0.2656058019230808,True,False
6.81292069057965e+34,3000000000.0,0.5,0,1.2436843352861167,13.586738683426734,0.13516937404340282,0.8926272842387947,0.07657497465086227,1131.3685176361275,0.29961582225533456,True,False
8.413951416452034e+34,3000000000.0,0.5,0,1.3606556153131049,13.451883498586257,0.14936487572751284,0.8552133346707506,0.07321863284234587,656.5804494963725,0.3371283333288943,True,False
1.039122303835167e+35,3000000000.0,0.5,0,1.4782403959035735,13.32480827598639,0.16382020239840847,0.8591932396308886,0.06717163937092552,379.5398641531885,0.37828517863945277,True,False
1.2833151855576539e+35,3000000000.0,0.5,0,1.594044021274001,13.208486075964577,0.17820940862191004,0.8276246229307984,0.06322567545121867,234.50336205010098,0.42317853292643964,True,False
1.5848931924611239e+35,3000000000.0,0.5,0,1.7060382487921542,13.060591811600927,0.19288980239757894,0.8725758489484485,0.055680561591665435,139.01639013614638,0.4718379804712396,True,False
1.692666615037873e+35,3000000000.0,0.5,0,1.739740244612824,13.026609767957558,0.19721337594759744,0.8731232346520692,0.05414228739435405,120.99390768848413,0.4877695153819897,True,False
1.8077686769634454e+35,3000000000.0,0.5,0,1.7727744403687211,12.98694370941072,0.20157185121502616,0.8761129129731193,0.052517187520231906,105.21091056109299,0.5040601470922763,True,False
1.9306977288832457e+35,3000000000.0,0.5,0,1.8050742982055086,12.907286148861424,0.20651115001883333,0.8586095272285194,0.05151504600394759,91.43770285406143,0.9992689321439904,True,False
2.202201949987369e+35,3000000000.0,0.5,0,1.867275052587746,12.83285171935424,0.21486638630918023,0.8916019563786414,0.04752695002934861,69.18409861603295,0.5550436866470907,True,False
2.0619860095022317e+35,3000000000.0,0.5,0,1.8365966142154517,12.863713846726903,0.21082920431696767,0.8677872041675317,0.049707881695417844,79.55732065625706,0.5377023866722197,True,False
2.511886431509572e+35,3000000000.0,0.5,0,1.9259059852096576,12.68395031364339,0.22421461183744545,0.8967938416276872,0.04440204845505663,52.238679331793435,0.590734104647391,True,False
2.351952635070971e+35,3000000000.0,0.5,0,1.8970649314439167,12.7732274515785,0.21931327041698265,0.9013675081091772,0.0457797355487141,60.15302395410485,0.9995151891262622,True,False
2.8651202696637702e+35,3000000000.0,0.5,0,1.9788168009012825,12.608581685244296,0.23175158530466064,0.9762698999405963,0.03977706686429395,39.66686956761633,0.9996679848750257,True,False
3.0599496872072085e+35,3000000000.0,0.5,0,2.00338715452924,12.528090641088044,0.23613662889671805,0.9956898482268987,0.03803491835727732,34.53619077563773,0.9995397015474297,True,False
2.6826957952797384e+35,3000000000.0,0.5,0,1.9531718798564297,12.657919238765018,0.2278565427665183,0.941397665766042,0.041916946014302944,45.497848075707026,0.5960484139315912,True,False
3.268027589410112e+35,3000000000.0,0.5,0,2.0267617081066986,12.46881266409866,0.2400274722167919,1.0384973566574307,0.03588413947973764,30.02662495794956,0.6285161036747015,True,False
3.490254878959593e+35,3000000000.0,0.5,0,2.0488791248086176,12.420041133289798,0.24359965250731913,1.092482521960194,0.03365661623127357,26.15747804441841,0.9997533244541296,True,False
1.2349991726875902e+33,3000000000.0,0.5,1,0.37703153326392314,25.235996914921227,0.022061781019061408,1.2935653705109478,0.07707007780389889,9830864.056165947,0.016136844850047898,True,False
1e+33,3000000000.0,0.5,1,0.37485372627087077,25.98844960290882,0.02129927504768058,1.2671419041138456,0.08045516290520426,12235974.135515522,0.015298856850662854,True,False
1.5252229565390322e+33,3000000000.0,0.5,1,0.3787256913381402,24.48366204186479,0.02284187506993222,1.320385641018311,0.07370006673808459,7901651.340642517,0.017017152729368608,True,False
1.8836490894897945e+33,3000000000.0,0.5,1,0.3799679467209567,23.735063704955913,0.023639588983697973,1.347501293675739,0.0703587908595113,6353711.656453029,0.017942722665597648,True,False
2.3263050671536287e+33,3000000000.0,0.5,1,0.3807802463994615,22.989700922034967,0.024458197638551886,1.3746468254141218,0.06707721797651281,5109301.516785614,0.01891568247065803,True,False
2.87298483335368e+33,3000000000.0,0.5,1,0.38118610371855277,22.248859465412064,0.025299542517196214,1.4016605007082885,0.06387304947850397,4108308.5350332283,0.01993814593203426,True,False
3.548133892335731e+33,3000000000.0,0.5,1,0.3812115426257492,21.517362071748842,0.026161363506850808,1.4285920761297939,0.06074014190766074,3304324.3195882137,0.021012280713461205,True,False
5.411695265464648e+33,3000000000.0,0.5,1,0.392658323839007,19.575991415175114,0.029619273601416616,1.478343322674763,0.054900260026748596,1605503.0136888577,0.06328559648116562,True,False
4.3819424216194276e+33,3000000000.0,0.5,1,0.38377260751004,20.602489433827987,0.027506645717699226,1.4571058497110458,0.05743666803659016,2431698.964749967,0.05519504170864333,True,False
6.68343917568619e+33,3000000000.0,0.5,1,0.41034204406969554,18.529529630905248,0.03270129741576308,1.485732182459761,0.05376583770072485,958495.8570456146,0.07251773467541335,True,False
8.254041852680274e+33,3000000000.0,0.5,1,0.4377743308285224,17.55278838494311,0.03682879732096879,1.4755826605326576,0.05431810966193511,534460.6118662006,0.08303881025035593,True,False
1.0193734859388716e+34,3000000000.0,0.5,1,0.47580019615065716,16.693824885150487,0.04208740258611543,1.4459482594449422,0.056613315677208204,285802.95248804224,0.09501098085600024,True,False
1.2589254117941712e+34,3000000000.0,0.5,1,0.5241525514902123,15.979487220587947,0.04843711037649694,1.397610684172044,0.060416193944259934,151067.47530028873,0.10861140080436872,True,False
1.5547718420411854e+34,3000000000.0,0.5,1,0.5831834196230857,15.401115876595606,0.05591603147271475,1.3354206376708588,0.06506631200261759,79356.63227505493,0.12403190331561259,True,False
1.9201419386387932e+34,3000000000.0,0.5,1,0.6524902420348198,14.943980845290392,0.06447495979035218,1.269782294836953,0.06940115819993602,41525.99614984917,0.14147807663626188,True,False
2.3713737056616555e+34,3000000000.0,0.5,1,0.731070940148531,14.579411500912046,0.0740462191663308,1.183171172755884,0.07491917564745047,22438.162571011162,0.1611675372040853,True,False
2.928644564625249e+34,3000000000.0,0.5,1,0.8192339349187008,14.28668089925969,0.08467592508650439,1.1086705516398403,0.07836598550512022,12001.529317115414,0.18332717782972469,True,False
3.6168736144081907e+34,3000000000.0,0.5,1,0.9157136501573782,14.064868616395696,0.0961407198128182,1.0398761109800903,0.080380792404404,6524.153599172807,0.2069122112750962,True,False
4.46683592150969e+34,3000000000.0,0.5,1,1.0194466059281377,13.876482935409696,0.10848468676162762,0.9701488641972242,0.0814967303001894,3615.8193882843852,0.2344469047927092,True,False
5.516538667595586e+34,3000000000.0,0.5,1,1.129173136572908,13.725251858711907,0.12148525680044317,0.9027265322655222,0.08150618899276282,2053.4373061449874,0.26509984430856787,True,False
6.81292069057965e+34,3000000000.0,0.5,1,1.243699596754227,13.602375566939815,0.13501564416006276,0.899016740728962,0.0761964209696358,1132.1992153251185,0.29907643860918914,True,False
8.413951416452034e+34,3000000000.0,0.5,1,1.3606693895029642,13.46274640153228,0.14924586611594454,0.860017987888326,0.07296495656944889,656.9185353187274,0.33655645827451125,True,False
1.039122303835167e+35,3000000000.0,0.5,1,1.4782539368710057,13.346194895932047,0.1635591868131361,0.8694723980027382,0.06669851936198173,379.8833164453689,0.377682528151107,True,False
1.2833151855576539e+35,3000000000.0,0.5,1,1.594056270096162,13.222471057691502,0.17802229020448923,0.8349767384159985,0.0629284542752132,234.6301866647998,0.42254765808727096,True,False
1.5848931924611239e+35,3000000000.0,0.5,1,1.7060493802804668,13.069459778586722,0.19276017937590464,0.8774429931825256,0.055514991590156056,139.06966562880274,0.4711823817342158,True,False
1.692666615037873e+35,3000000000.0,0.5,1,1.7397513670080922,13.038014893360492,0.197042121412448,0.8795858774365449,0.053932030516062546,121.04870274266602,0.48710707258579844,True,False
1.8077686769634454e+35,3000000000.0,0.5,1,1.7727855675820352,13.001906942244743,0.2013411361870542,0.8848311814385734,0.05224665914697118,105.27001647776198,0.5033913098731633,True,False
2.351952635070971e+35,3000000000.0,0.5,1,1.897075142871514,12.78819018936323,0.2190578434954279,0.9109677219760118,0.04553788578453083,60.18490295954104,0.9989280804434671,True,False
2.0619860095022317e+35,3000000000.0,0.5,1,1.8366067504560906,12.871038057108729,0.21071039575149428,0.8722065782429946,0.049584627583067496,79.5840401575247,0.5370222612518134,True,False
1.9306977288832457e+35,3000000000.0,0.5,1,1.8050854720894602,12.930022099222107,0.2061493001252995,0.8722939178560669,0.051111263297869095,91.52000448926786,0.9983725421598809,True,False
2.202201949987369e+35,3000000000.0,0.5,1,1.8672852093198302,12.842567627077683,0.2147049992794207,0.8976291791919679,0.04736704341185252,69.210858163676,0.5543587051532524,True,False
2.511886431509572e+35,3000000000.0,0.5,1,1.9259157763392176,12.699291768403247,0.2239448865549487,0.9067385986698491,0.044167204288239795,52.27606614236229,0.9985451948172269,True,False
